[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 20.87
Rm = 8.91880341
Bf(kN/mm) = 1.0435
Fb = -0.21
Rb = -0.0897435
Fy = /
Ry = 
E(GPa) = -0.0864629
Slope = -2.023233
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
263.090	20.53	-21.8840	-21.8800
263.110	20.53	-21.8860	-21.8900
263.130	20.53	-21.8870	-21.8900
263.150	20.53	-21.8890	-21.8900
263.170	20.53	-21.8900	-21.8900
263.190	20.53	-21.8920	-21.8900
263.210	20.54	-21.8930	-21.8900
263.230	20.54	-21.8960	-21.9000
263.250	20.54	-21.8980	-21.9000
263.270	20.54	-21.9000	-21.9000
263.290	20.54	-21.9010	-21.9000
263.310	20.54	-21.9030	-21.9000
263.330	20.54	-21.9040	-21.9000
263.350	20.54	-21.9060	-21.9100
263.370	20.54	-21.9070	-21.9100
263.390	20.54	-21.9090	-21.9100
263.410	20.54	-21.9100	-21.9100
263.430	20.54	-21.9120	-21.9100
263.450	20.55	-21.9150	-21.9100
263.470	20.55	-21.9160	-21.9200
263.490	20.55	-21.9180	-21.9200
263.510	20.55	-21.9190	-21.9200
263.530	20.55	-21.9210	-21.9200
263.550	20.55	-21.9220	-21.9200
263.570	20.55	-21.9240	-21.9200
263.590	20.55	-21.9250	-21.9300
263.610	20.55	-21.9270	-21.9300
263.630	20.55	-21.9280	-21.9300
263.650	20.55	-21.9320	-21.9300
263.670	20.55	-21.9330	-21.9300
263.690	20.55	-21.9350	-21.9300
263.710	20.55	-21.9360	-21.9400
263.730	20.55	-21.9380	-21.9400
263.750	20.55	-21.9390	-21.9400
263.770	20.55	-21.9410	-21.9400
263.790	20.55	-21.9420	-21.9400
263.810	20.55	-21.9440	-21.9400
263.830	20.55	-21.9450	-21.9500
263.850	20.55	-21.9470	-21.9500
263.870	20.55	-21.9480	-21.9500
263.890	20.55	-21.9510	-21.9500
263.910	20.55	-21.9530	-21.9500
263.930	20.56	-21.9540	-21.9500
263.950	20.56	-21.9560	-21.9600
263.970	20.56	-21.9570	-21.9600
263.990	20.57	-21.9590	-21.9600
264.010	20.57	-21.9610	-21.9600
264.030	20.57	-21.9620	-21.9600
264.050	20.57	-21.9640	-21.9600
264.070	20.57	-21.9670	-21.9700
264.090	20.57	-21.9680	-21.9700
264.110	20.57	-21.9700	-21.9700
264.130	20.57	-21.9710	-21.9700
264.150	20.57	-21.9730	-21.9700
264.170	20.57	-21.9740	-21.9700
264.190	20.57	-21.9760	-21.9800
264.210	20.57	-21.9770	-21.9800
264.230	20.57	-21.9790	-21.9800
264.250	20.57	-21.9800	-21.9800
264.270	20.57	-21.9820	-21.9800
264.290	20.57	-21.9830	-21.9800
264.310	20.57	-21.9860	-21.9900
264.330	20.58	-21.9880	-21.9900
264.350	20.58	-21.9890	-21.9900
264.370	20.58	-21.9910	-21.9900
264.390	20.58	-21.9930	-21.9900
264.410	20.59	-21.9940	-21.9900
264.430	20.59	-21.9960	-22.0000
264.450	20.59	-21.9970	-22.0000
264.470	20.59	-21.9990	-22.0000
264.490	20.59	-22.0020	-22.0000
264.510	20.60	-22.0030	-22.0000
264.530	20.60	-22.0050	-22.0000
264.550	20.60	-22.0060	-22.0100
264.570	20.60	-22.0080	-22.0100
264.590	20.60	-22.0090	-22.0100
264.610	20.60	-22.0110	-22.0100
264.630	20.60	-22.0120	-22.0100
264.650	20.60	-22.0140	-22.0100
264.670	20.60	-22.0150	-22.0200
264.690	20.60	-22.0170	-22.0200
264.710	20.60	-22.0180	-22.0200
264.730	20.60	-22.0200	-22.0200
264.750	20.60	-22.0230	-22.0200
264.770	20.60	-22.0250	-22.0200
264.790	20.60	-22.0260	-22.0300
264.810	20.60	-22.0280	-22.0300
264.830	20.60	-22.0290	-22.0300
264.850	20.61	-22.0310	-22.0300
264.870	20.61	-22.0320	-22.0300
264.890	20.61	-22.0340	-22.0300
264.910	20.61	-22.0350	-22.0400
264.930	20.61	-22.0380	-22.0400
264.950	20.61	-22.0400	-22.0400
264.970	20.61	-22.0410	-22.0400
264.990	20.61	-22.0430	-22.0400
265.010	20.62	-22.0440	-22.0400
265.030	20.62	-22.0460	-22.0500
265.050	20.62	-22.0470	-22.0500
265.070	20.62	-22.0490	-22.0500
265.090	20.62	-22.0500	-22.0500
265.110	20.62	-22.0520	-22.0500
265.130	20.62	-22.0530	-22.0500
265.150	20.62	-22.0550	-22.0600
265.170	20.62	-22.0570	-22.0600
265.190	20.62	-22.0600	-22.0600
265.210	20.62	-22.0610	-22.0600
265.230	20.62	-22.0630	-22.0600
265.250	20.62	-22.0640	-22.0600
265.270	20.62	-22.0660	-22.0700
265.290	20.62	-22.0670	-22.0700
265.310	20.62	-22.0690	-22.0700
265.330	20.62	-22.0700	-22.0700
265.350	20.62	-22.0720	-22.0700
265.370	20.62	-22.0750	-22.0700
265.390	20.62	-22.0760	-22.0800
265.410	20.63	-22.0780	-22.0800
265.430	20.63	-22.0790	-22.0800
265.450	20.63	-22.0810	-22.0800
265.470	20.63	-22.0820	-22.0800
265.490	20.63	-22.0840	-22.0800
265.510	20.63	-22.0860	-22.0900
265.530	20.63	-22.0870	-22.0900
265.550	20.63	-22.0890	-22.0900
265.570	20.63	-22.0900	-22.0900
265.590	20.63	-22.0930	-22.0900
265.610	20.63	-22.0950	-22.0900
265.630	20.63	-22.0960	-22.1000
265.650	20.63	-22.0980	-22.1000
265.670	20.63	-22.0990	-22.1000
265.690	20.63	-22.1010	-22.1000
265.710	20.63	-22.1020	-22.1000
265.730	20.63	-22.1040	-22.1000
265.750	20.63	-22.1050	-22.1100
265.770	20.63	-22.1070	-22.1100
265.790	20.64	-22.1100	-22.1100
265.810	20.64	-22.1110	-22.1100
265.830	20.64	-22.1130	-22.1100
265.850	20.64	-22.1140	-22.1100
265.870	20.64	-22.1160	-22.1200
265.890	20.64	-22.1180	-22.1200
265.910	20.65	-22.1190	-22.1200
265.930	20.65	-22.1210	-22.1200
265.950	20.65	-22.1220	-22.1200
265.970	20.65	-22.1240	-22.1200
265.990	20.65	-22.1270	-22.1300
266.010	20.65	-22.1280	-22.1300
266.030	20.65	-22.1300	-22.1300
266.050	20.65	-22.1310	-22.1300
266.070	20.65	-22.1330	-22.1300
266.090	20.65	-22.1340	-22.1300
266.110	20.65	-22.1360	-22.1400
266.130	20.65	-22.1370	-22.1400
266.150	20.65	-22.1390	-22.1400
266.170	20.65	-22.1400	-22.1400
266.190	20.65	-22.1420	-22.1400
266.210	20.65	-22.1430	-22.1400
266.230	20.65	-22.1460	-22.1500
266.250	20.65	-22.1480	-22.1500
266.270	20.65	-22.1500	-22.1500
266.290	20.65	-22.1510	-22.1500
266.310	20.65	-22.1530	-22.1500
266.330	20.65	-22.1540	-22.1500
266.350	20.65	-22.1560	-22.1600
266.370	20.66	-22.1570	-22.1600
266.390	20.66	-22.1590	-22.1600
266.410	20.66	-22.1600	-22.1600
266.430	20.66	-22.1620	-22.1600
266.450	20.66	-22.1650	-22.1600
266.470	20.66	-22.1660	-22.1700
266.490	20.66	-22.1680	-22.1700
266.510	20.66	-22.1690	-22.1700
266.530	20.66	-22.1710	-22.1700
266.550	20.66	-22.1720	-22.1700
266.570	20.66	-22.1740	-22.1700
266.590	20.66	-22.1750	-22.1800
266.610	20.66	-22.1770	-22.1800
266.630	20.66	-22.1780	-22.1800
266.650	20.66	-22.1800	-22.1800
266.670	20.66	-22.1830	-22.1800
266.690	20.66	-22.1850	-22.1800
266.710	20.66	-22.1860	-22.1900
266.730	20.66	-22.1880	-22.1900
266.750	20.66	-22.1890	-22.1900
266.770	20.67	-22.1910	-22.1900
266.790	20.67	-22.1920	-22.1900
266.810	20.67	-22.1940	-22.1900
266.830	20.67	-22.1950	-22.2000
266.850	20.67	-22.1970	-22.2000
266.870	20.67	-22.2000	-22.2000
266.890	20.67	-22.2010	-22.2000
266.910	20.67	-22.2030	-22.2000
266.930	20.67	-22.2040	-22.2000
266.950	20.67	-22.2060	-22.2100
266.970	20.67	-22.2070	-22.2100
266.990	20.67	-22.2090	-22.2100
267.010	20.67	-22.2110	-22.2100
267.030	20.67	-22.2120	-22.2100
267.050	20.67	-22.2140	-22.2100
267.070	20.68	-22.2150	-22.2200
267.090	20.68	-22.2170	-22.2200
267.110	20.68	-22.2200	-22.2200
267.130	20.68	-22.2210	-22.2200
267.150	20.68	-22.2230	-22.2200
267.170	20.68	-22.2240	-22.2200
267.190	20.68	-22.2260	-22.2300
267.210	20.68	-22.2270	-22.2300
267.230	20.68	-22.2290	-22.2300
267.250	20.68	-22.2300	-22.2300
267.270	20.68	-22.2320	-22.2300
267.290	20.68	-22.2350	-22.2300
267.310	20.68	-22.2360	-22.2400
267.330	20.68	-22.2380	-22.2400
267.350	20.68	-22.2390	-22.2400
267.370	20.68	-22.2410	-22.2400
267.390	20.68	-22.2430	-22.2400
267.410	20.69	-22.2440	-22.2400
267.430	20.69	-22.2460	-22.2500
267.450	20.69	-22.2470	-22.2500
267.470	20.69	-22.2490	-22.2500
267.490	20.69	-22.2500	-22.2500
267.510	20.69	-22.2530	-22.2500
267.530	20.69	-22.2550	-22.2500
267.550	20.69	-22.2560	-22.2600
267.570	20.69	-22.2580	-22.2600
267.590	20.69	-22.2590	-22.2600
267.610	20.69	-22.2610	-22.2600
267.630	20.69	-22.2620	-22.2600
267.650	20.69	-22.2640	-22.2600
267.670	20.69	-22.2650	-22.2700
267.690	20.70	-22.2670	-22.2700
267.710	20.70	-22.2700	-22.2700
267.730	20.70	-22.2710	-22.2700
267.750	20.70	-22.2730	-22.2700
267.770	20.70	-22.2750	-22.2700
267.790	20.70	-22.2760	-22.2800
267.810	20.70	-22.2780	-22.2800
267.830	20.70	-22.2790	-22.2800
267.850	20.70	-22.2810	-22.2800
267.870	20.70	-22.2820	-22.2800
267.890	20.70	-22.2840	-22.2800
267.910	20.70	-22.2850	-22.2900
267.930	20.70	-22.2870	-22.2900
267.950	20.71	-22.2900	-22.2900
267.970	20.71	-22.2910	-22.2900
267.990	20.71	-22.2930	-22.2900
268.010	20.71	-22.2940	-22.2900
268.030	20.71	-22.2960	-22.3000
268.050	20.71	-22.2970	-22.3000
268.070	20.71	-22.2990	-22.3000
268.090	20.71	-22.3000	-22.3000
268.110	20.71	-22.3020	-22.3000
268.130	20.71	-22.3050	-22.3100
268.150	20.72	-22.3070	-22.3100
268.170	20.72	-22.3080	-22.3100
268.190	20.72	-22.3100	-22.3100
268.210	20.72	-22.3110	-22.3100
268.230	20.72	-22.3130	-22.3100
268.250	20.72	-22.3140	-22.3100
268.270	20.72	-22.3160	-22.3200
268.290	20.72	-22.3170	-22.3200
268.310	20.72	-22.3190	-22.3200
268.330	20.72	-22.3200	-22.3200
268.350	20.72	-22.3220	-22.3200
268.370	20.72	-22.3230	-22.3200
268.390	20.72	-22.3250	-22.3200
268.410	20.72	-22.3280	-22.3300
268.430	20.72	-22.3290	-22.3300
268.450	20.72	-22.3310	-22.3300
268.470	20.72	-22.3320	-22.3300
268.490	20.72	-22.3340	-22.3300
268.510	20.72	-22.3360	-22.3400
268.530	20.72	-22.3370	-22.3400
268.550	20.72	-22.3390	-22.3400
268.570	20.72	-22.3420	-22.3400
268.590	20.72	-22.3430	-22.3400
268.610	20.73	-22.3450	-22.3400
268.630	20.73	-22.3460	-22.3500
268.650	20.73	-22.3480	-22.3500
268.670	20.73	-22.3490	-22.3500
268.690	20.73	-22.3510	-22.3500
268.710	20.73	-22.3520	-22.3500
268.730	20.73	-22.3540	-22.3500
268.750	20.73	-22.3550	-22.3600
268.770	20.73	-22.3570	-22.3600
268.790	20.73	-22.3580	-22.3600
268.810	20.73	-22.3610	-22.3600
268.830	20.73	-22.3630	-22.3600
268.850	20.73	-22.3640	-22.3600
268.870	20.73	-22.3660	-22.3700
268.890	20.73	-22.3680	-22.3700
268.910	20.74	-22.3690	-22.3700
268.930	20.74	-22.3710	-22.3700
268.950	20.74	-22.3720	-22.3700
268.970	20.74	-22.3740	-22.3700
268.990	20.74	-22.3770	-22.3800
269.010	20.74	-22.3780	-22.3800
269.030	20.75	-22.3800	-22.3800
269.050	20.75	-22.3810	-22.3800
269.070	20.75	-22.3830	-22.3800
269.090	20.75	-22.3840	-22.3800
269.110	20.75	-22.3860	-22.3900
269.130	20.75	-22.3870	-22.3900
269.150	20.75	-22.3890	-22.3900
269.170	20.75	-22.3900	-22.3900
269.190	20.75	-22.3920	-22.3900
269.210	20.75	-22.3950	-22.3900
269.230	20.75	-22.3960	-22.4000
269.250	20.75	-22.3980	-22.4000
269.270	20.75	-22.4000	-22.4000
269.290	20.75	-22.4010	-22.4000
269.310	20.75	-22.4030	-22.4000
269.330	20.76	-22.4040	-22.4000
269.350	20.76	-22.4060	-22.4100
269.370	20.76	-22.4070	-22.4100
269.390	20.76	-22.4090	-22.4100
269.410	20.76	-22.4100	-22.4100
269.430	20.76	-22.4130	-22.4100
269.450	20.76	-22.4150	-22.4100
269.470	20.76	-22.4160	-22.4200
269.490	20.76	-22.4180	-22.4200
269.510	20.76	-22.4190	-22.4200
269.530	20.76	-22.4210	-22.4200
269.550	20.76	-22.4220	-22.4200
269.570	20.76	-22.4240	-22.4200
269.590	20.77	-22.4250	-22.4300
269.610	20.77	-22.4270	-22.4300
269.630	20.77	-22.4280	-22.4300
269.650	20.77	-22.4320	-22.4300
269.670	20.77	-22.4330	-22.4300
269.690	20.77	-22.4350	-22.4300
269.710	20.77	-22.4360	-22.4400
269.730	20.77	-22.4380	-22.4400
269.750	20.77	-22.4390	-22.4400
269.770	20.77	-22.4410	-22.4400
269.790	20.77	-22.4420	-22.4400
269.810	20.77	-22.4440	-22.4400
269.830	20.77	-22.4450	-22.4500
269.850	20.77	-22.4480	-22.4500
269.870	20.77	-22.4500	-22.4500
269.890	20.78	-22.4510	-22.4500
269.910	20.78	-22.4530	-22.4500
269.930	20.78	-22.4540	-22.4500
269.950	20.78	-22.4560	-22.4600
269.970	20.78	-22.4570	-22.4600
269.990	20.78	-22.4590	-22.4600
270.010	20.78	-22.4610	-22.4600
270.030	20.78	-22.4620	-22.4600
270.050	20.78	-22.4640	-22.4600
270.070	20.78	-22.4650	-22.4700
270.090	20.78	-22.4680	-22.4700
270.110	20.78	-22.4700	-22.4700
270.130	20.78	-22.4710	-22.4700
270.150	20.78	-22.4730	-22.4700
270.170	20.78	-22.4740	-22.4700
270.190	20.78	-22.4760	-22.4800
270.210	20.78	-22.4770	-22.4800
270.230	20.78	-22.4790	-22.4800
270.250	20.78	-22.4800	-22.4800
270.270	20.78	-22.4820	-22.4800
270.290	20.78	-22.4850	-22.4800
270.310	20.79	-22.4860	-22.4900
270.330	20.79	-22.4880	-22.4900
270.350	20.79	-22.4890	-22.4900
270.370	20.79	-22.4910	-22.4900
270.390	20.79	-22.4930	-22.4900
270.410	20.79	-22.4940	-22.4900
270.430	20.79	-22.4960	-22.5000
270.450	20.80	-22.4970	-22.5000
270.470	20.80	-22.4990	-22.5000
270.490	20.80	-22.5020	-22.5000
270.510	20.80	-22.5030	-22.5000
270.530	20.80	-22.5050	-22.5000
270.550	20.80	-22.5060	-22.5100
270.570	20.80	-22.5080	-22.5100
270.590	20.80	-22.5090	-22.5100
270.610	20.80	-22.5110	-22.5100
270.630	20.80	-22.5120	-22.5100
270.650	20.80	-22.5140	-22.5100
270.670	20.80	-22.5150	-22.5200
270.690	20.80	-22.5170	-22.5200
270.710	20.80	-22.5200	-22.5200
270.730	20.80	-22.5210	-22.5200
270.750	20.80	-22.5230	-22.5200
270.770	20.81	-22.5250	-22.5200
270.790	20.81	-22.5260	-22.5300
270.810	20.81	-22.5280	-22.5300
270.830	20.81	-22.5290	-22.5300
270.850	20.81	-22.5310	-22.5300
270.870	20.81	-22.5320	-22.5300
270.890	20.81	-22.5340	-22.5300
270.910	20.82	-22.5370	-22.5400
270.930	20.82	-22.5380	-22.5400
270.950	20.82	-22.5400	-22.5400
270.970	20.82	-22.5410	-22.5400
270.990	20.82	-22.5430	-22.5400
271.010	20.82	-22.5440	-22.5400
271.030	20.82	-22.5460	-22.5500
271.050	20.82	-22.5470	-22.5500
271.070	20.82	-22.5490	-22.5500
271.090	20.82	-22.5500	-22.5500
271.110	20.82	-22.5520	-22.5500
271.130	20.82	-22.5530	-22.5500
271.150	20.82	-22.5550	-22.5600
271.170	20.82	-22.5580	-22.5600
271.190	20.82	-22.5600	-22.5600
271.210	20.82	-22.5610	-22.5600
271.230	20.83	-22.5630	-22.5600
271.250	20.83	-22.5640	-22.5600
271.270	20.83	-22.5660	-22.5700
271.290	20.83	-22.5670	-22.5700
271.310	20.83	-22.5690	-22.5700
271.330	20.83	-22.5720	-22.5700
271.350	20.83	-22.5730	-22.5700
271.370	20.83	-22.5750	-22.5700
271.390	20.83	-22.5760	-22.5800
271.410	20.83	-22.5780	-22.5800
271.430	20.83	-22.5790	-22.5800
271.450	20.83	-22.5810	-22.5800
271.470	20.83	-22.5820	-22.5800
271.490	20.83	-22.5840	-22.5800
271.510	20.83	-22.5860	-22.5900
271.530	20.83	-22.5870	-22.5900
271.550	20.83	-22.5890	-22.5900
271.570	20.83	-22.5900	-22.5900
271.590	20.83	-22.5930	-22.5900
271.610	20.83	-22.5950	-22.5900
271.630	20.83	-22.5960	-22.6000
271.650	20.83	-22.5980	-22.6000
271.670	20.83	-22.5990	-22.6000
271.690	20.83	-22.6010	-22.6000
271.710	20.83	-22.6020	-22.6000
271.730	20.84	-22.6040	-22.6000
271.750	20.84	-22.6050	-22.6100
271.770	20.84	-22.6080	-22.6100
271.790	20.85	-22.6100	-22.6100
271.810	20.85	-22.6110	-22.6100
271.830	20.85	-22.6130	-22.6100
271.850	20.85	-22.6140	-22.6100
271.870	20.85	-22.6160	-22.6200
271.890	20.85	-22.6180	-22.6200
271.910	20.85	-22.6190	-22.6200
271.930	20.85	-22.6210	-22.6200
271.950	20.85	-22.6220	-22.6200
271.970	20.85	-22.6240	-22.6200
271.990	20.85	-22.6250	-22.6300
272.010	20.85	-22.6270	-22.6300
272.030	20.85	-22.6300	-22.6300
272.050	20.85	-22.6310	-22.6300
272.070	20.85	-22.6330	-22.6300
272.090	20.85	-22.6340	-22.6300
272.110	20.85	-22.6360	-22.6400
272.130	20.85	-22.6370	-22.6400
272.150	20.85	-22.6390	-22.6400
272.170	20.85	-22.6400	-22.6400
272.190	20.85	-22.6420	-22.6400
272.210	20.85	-22.6450	-22.6400
272.230	20.86	-22.6460	-22.6500
272.250	20.86	-22.6480	-22.6500
272.270	20.86	-22.6500	-22.6500
272.290	20.86	-22.6510	-22.6500
272.310	20.86	-22.6530	-22.6500
272.330	20.86	-22.6540	-22.6500
272.350	20.86	-22.6560	-22.6600
272.370	20.86	-22.6570	-22.6600
272.390	20.86	-22.6590	-22.6600
272.410	20.86	-22.6600	-22.6600
272.430	20.86	-22.6630	-22.6600
272.450	20.86	-22.6650	-22.6600
272.470	20.86	-22.6660	-22.6700
272.490	20.86	-22.6680	-22.6700
272.510	20.86	-22.6690	-22.6700
272.530	20.86	-22.6710	-22.6700
272.550	20.86	-22.6720	-22.6700
272.570	20.86	-22.6740	-22.6700
272.590	20.86	-22.6750	-22.6800
272.610	20.86	-22.6770	-22.6800
272.630	20.86	-22.6800	-22.6800
272.650	20.86	-22.6820	-22.6800
272.670	20.86	-22.6830	-22.6800
272.690	20.86	-22.6850	-22.6800
272.710	20.87	-22.6860	-22.6900
272.730	20.87	-22.6880	-22.6900
272.750	20.87	-22.6890	-22.6900
272.770	20.87	-22.6910	-22.6900
272.790	20.87	-22.6920	-22.6900
272.810	20.87	-22.6940	-22.6900
272.830	20.87	-22.6950	-22.7000
272.850	20.87	-22.6980	-22.7000
272.870	20.87	-22.7000	-22.7000
272.890	20.87	-22.7010	-22.7000
272.910	20.86	-22.7030	-22.7000
272.930	20.86	-22.7040	-22.7000
272.950	20.86	-22.7060	-22.7100
272.970	20.86	-22.7070	-22.7100
272.990	20.86	-22.7090	-22.7100
273.010	20.86	-22.7110	-22.7100
273.030	20.86	-22.7120	-22.7100
273.050	20.86	-22.7140	-22.7100
273.070	20.86	-22.7170	-22.7200
273.090	20.86	-22.7180	-22.7200
273.110	20.86	-22.7200	-22.7200
273.130	20.86	-22.7210	-22.7200
273.150	20.86	-22.7230	-22.7200
273.170	20.86	-22.7240	-22.7200
273.190	20.86	-22.7260	-22.7300
273.210	20.86	-22.7270	-22.7300
273.230	20.86	-22.7290	-22.7300
273.250	20.86	-22.7300	-22.7300
273.270	20.86	-22.7330	-22.7300
273.290	20.86	-22.7350	-22.7300
273.310	20.86	-22.7360	-22.7400
273.330	20.86	-22.7380	-22.7400
273.350	20.86	-22.7390	-22.7400
273.370	20.86	-22.7410	-22.7400
273.390	20.86	-22.7430	-22.7400
273.410	20.86	-22.7440	-22.7400
273.430	20.86	-22.7460	-22.7500
273.450	20.86	-22.7470	-22.7500
273.470	20.86	-22.7490	-22.7500
273.490	20.86	-22.7520	-22.7500
273.510	20.86	-22.7530	-22.7500
273.530	20.86	-22.7550	-22.7500
273.550	20.86	-22.7560	-22.7600
273.570	20.86	-22.7580	-22.7600
273.590	20.86	-22.7590	-22.7600
273.610	20.86	-22.7610	-22.7600
273.630	20.87	-22.7620	-22.7600
273.650	20.87	-22.7640	-22.7600
273.670	20.87	-22.7650	-22.7700
273.690	20.87	-22.7670	-22.7700
273.710	20.87	-22.7700	-22.7700
273.730	20.87	-22.7710	-22.7700
273.750	20.87	-22.7730	-22.7700
273.770	20.87	-22.7750	-22.7700
273.790	20.86	-22.7760	-22.7800
273.810	20.86	-22.7780	-22.7800
273.830	20.86	-22.7790	-22.7800
273.850	20.86	-22.7810	-22.7800
273.870	20.86	-22.7820	-22.7800
273.890	20.86	-22.7840	-22.7800
273.910	20.86	-22.7850	-22.7900
273.930	20.86	-22.7880	-22.7900
273.950	20.86	-22.7900	-22.7900
273.970	20.86	-22.7910	-22.7900
273.990	20.86	-22.7930	-22.7900
274.010	20.86	-22.7940	-22.7900
274.030	20.86	-22.7960	-22.8000
274.050	20.86	-22.7970	-22.8000
274.070	20.86	-22.7990	-22.8000
274.090	20.86	-22.8000	-22.8000
274.110	20.86	-22.8020	-22.8000
274.130	20.86	-22.8030	-22.8000
274.150	20.86	-22.8070	-22.8100
274.170	20.86	-22.8080	-22.8100
274.190	20.86	-22.8100	-22.8100
274.210	20.86	-22.8110	-22.8100
274.230	20.86	-22.8130	-22.8100
274.250	20.86	-22.8140	-22.8100
274.270	20.86	-22.8160	-22.8200
274.290	20.86	-22.8170	-22.8200
274.310	20.86	-22.8190	-22.8200
274.330	20.86	-22.8200	-22.8200
274.350	20.86	-22.8220	-22.8200
274.370	20.85	-22.8250	-22.8200
274.390	20.85	-22.8260	-22.8300
274.410	20.85	-22.8280	-22.8300
274.430	20.85	-22.8290	-22.8300
274.450	20.85	-22.8310	-22.8300
274.470	20.85	-22.8320	-22.8300
274.490	20.85	-22.8340	-22.8300
274.510	20.85	-22.8360	-22.8400
274.530	20.85	-22.8370	-22.8400
274.550	20.85	-22.8390	-22.8400
274.570	20.85	-22.8420	-22.8400
274.590	20.85	-22.8430	-22.8400
274.610	20.85	-22.8450	-22.8400
274.630	20.85	-22.8460	-22.8500
274.650	20.84	-22.8480	-22.8500
274.670	20.84	-22.8490	-22.8500
274.690	20.84	-22.8510	-22.8500
274.710	20.84	-22.8520	-22.8500
274.730	20.84	-22.8540	-22.8500
274.750	20.84	-22.8550	-22.8600
274.770	20.84	-22.8570	-22.8600
274.790	20.84	-22.8600	-22.8600
274.810	20.84	-22.8610	-22.8600
274.830	20.84	-22.8630	-22.8600
274.850	20.84	-22.8640	-22.8600
274.870	20.84	-22.8660	-22.8700
274.890	20.84	-22.8680	-22.8700
274.910	20.84	-22.8690	-22.8700
274.930	20.84	-22.8710	-22.8700
274.950	20.84	-22.8720	-22.8700
274.970	20.83	-22.8740	-22.8700
274.990	20.83	-22.8770	-22.8800
275.010	20.83	-22.8780	-22.8800
275.030	20.83	-22.8800	-22.8800
275.050	20.83	-22.8810	-22.8800
275.070	20.83	-22.8830	-22.8800
275.090	20.83	-22.8840	-22.8800
275.110	20.83	-22.8860	-22.8900
275.130	20.83	-22.8870	-22.8900
275.150	20.83	-22.8890	-22.8900
275.170	20.83	-22.8900	-22.8900
275.190	20.83	-22.8920	-22.8900
275.210	20.83	-22.8950	-22.8900
275.230	20.83	-22.8960	-22.9000
275.250	20.83	-22.8980	-22.9000
275.270	20.83	-22.9000	-22.9000
275.290	20.82	-22.9010	-22.9000
275.310	20.82	-22.9030	-22.9000
275.330	20.82	-22.9040	-22.9000
275.350	20.82	-22.9060	-22.9100
275.370	20.82	-22.9070	-22.9100
275.390	20.82	-22.9090	-22.9100
275.410	20.82	-22.9120	-22.9100
275.430	20.82	-22.9130	-22.9100
275.450	20.82	-22.9150	-22.9100
275.470	20.82	-22.9160	-22.9200
275.490	20.82	-22.9180	-22.9200
275.510	20.82	-22.9190	-22.9200
275.530	20.82	-22.9210	-22.9200
275.550	20.82	-22.9220	-22.9200
275.570	20.82	-22.9240	-22.9200
275.590	20.81	-22.9250	-22.9300
275.610	20.81	-22.9270	-22.9300
275.630	20.81	-22.9290	-22.9300
275.650	20.81	-22.9320	-22.9300
275.670	20.81	-22.9330	-22.9300
275.690	20.81	-22.9350	-22.9300
275.710	20.81	-22.9360	-22.9400
275.730	20.81	-22.9380	-22.9400
275.750	20.81	-22.9390	-22.9400
275.770	20.81	-22.9410	-22.9400
275.790	20.81	-22.9420	-22.9400
275.810	20.81	-22.9440	-22.9400
275.830	20.81	-22.9450	-22.9500
275.850	20.81	-22.9480	-22.9500
275.870	20.81	-22.9500	-22.9500
275.890	20.80	-22.9510	-22.9500
275.910	20.80	-22.9530	-22.9500
275.930	20.80	-22.9540	-22.9500
275.950	20.79	-22.9560	-22.9600
275.970	20.79	-22.9570	-22.9600
275.990	20.79	-22.9590	-22.9600
276.010	20.79	-22.9610	-22.9600
276.030	20.79	-22.9620	-22.9600
276.050	20.79	-22.9640	-22.9600
276.070	20.79	-22.9670	-22.9700
276.090	20.78	-22.9680	-22.9700
276.110	20.78	-22.9700	-22.9700
276.130	20.78	-22.9710	-22.9700
276.150	20.77	-22.9730	-22.9700
276.170	20.77	-22.9740	-22.9700
276.190	20.77	-22.9760	-22.9800
276.210	20.76	-22.9770	-22.9800
276.230	20.76	-22.9790	-22.9800
276.250	20.76	-22.9800	-22.9800
276.270	20.76	-22.9830	-22.9800
276.290	20.76	-22.9850	-22.9800
276.310	20.76	-22.9860	-22.9900
276.330	20.76	-22.9880	-22.9900
276.350	20.76	-22.9890	-22.9900
276.370	20.75	-22.9910	-22.9900
276.390	20.75	-22.9930	-22.9900
276.410	20.74	-22.9940	-22.9900
276.430	20.74	-22.9960	-23.0000
276.450	20.74	-22.9970	-23.0000
276.470	20.74	-22.9990	-23.0000
276.490	20.73	-23.0020	-23.0000
276.510	20.73	-23.0030	-23.0000
276.530	20.73	-23.0050	-23.0000
276.550	20.72	-23.0060	-23.0100
276.570	20.72	-23.0080	-23.0100
276.590	20.71	-23.0090	-23.0100
276.610	20.71	-23.0110	-23.0100
276.630	20.70	-23.0120	-23.0100
276.650	20.70	-23.0140	-23.0100
276.670	20.70	-23.0150	-23.0200
276.690	20.69	-23.0180	-23.0200
276.710	20.69	-23.0200	-23.0200
276.730	20.69	-23.0210	-23.0200
276.750	20.69	-23.0230	-23.0200
276.770	20.69	-23.0250	-23.0200
276.790	20.68	-23.0260	-23.0300
276.810	20.68	-23.0280	-23.0300
276.830	20.67	-23.0290	-23.0300
276.850	20.67	-23.0310	-23.0300
